teams,att_coef
Arsenal,1.4099829591117456
Aston Villa,1.3418957390904633
Bournemouth,0.6865640257234547
Brentford,1.0476360336768709
Brighton,1.3396457718008579
Burnley,0.48010001131541563
Chelsea,1.0874396969605584
Crystal Palace,0.6516314367018643
Everton,0.7362711528413941
Fulham,0.6739691095385895
Liverpool,1.3795387314634064
Luton Town,0.6430237238759251
Manchester City,1.580441468083269
Manchester Utd,0.9640446744162204
Newcastle Utd,1.4338656691992608
Nott'ham Forest,0.8509588549183482
Sheffield Utd,0.5456244559580308
Tottenham,1.2286152109569406
West Ham,1.1025470130935076
Wolves,0.81620426127388
