teams,att_coef
Arsenal,1.4191851905741946
Aston Villa,1.1614379596685611
Bournemouth,0.8882284403070336
Brentford,0.9387674381270535
Brighton,0.5893013199976342
Burnley,0.6927516489951553
Chelsea,1.3640900987758553
Crystal Palace,1.176569944719398
Everton,0.5153556342734203
Fulham,0.9367007133627373
Liverpool,1.3206593270786946
Luton Town,0.9200658063720966
Manchester City,1.5232030894563457
Manchester Utd,1.0490174587713148
Newcastle Utd,1.3859923204490137
Nott'ham Forest,0.8577969618767256
Sheffield Utd,0.518087752408634
Tottenham,1.1011033780514057
West Ham,0.9720354177302525
Wolves,0.6696500990044748
