teams,att_coef
Arsenal,0.7664925658963835
Aston Villa,1.0190193195468407
Bournemouth,0.3888986446055233
Brentford,0.6165934401522115
Brighton,0.7093501579129395
Burnley,0.06823693626080188
Chelsea,0.10955873304530692
Crystal Palace,0.0390771592323161
Everton,0.019546821596494467
Fulham,0.054845689528935315
Liverpool,0.4029743678254803
Luton Town,0.24899391260410364
Manchester City,0.16323873500117703
Manchester Utd,0.2847674069487619
Newcastle Utd,0.8857541851595777
Nott'ham Forest,0.06453913166059858
Sheffield Utd,0.7100704553697708
Tottenham,0.320567260038657
West Ham,0.5223232488449024
Wolves,0.29152693601144086
