teams,att_coef
Arsenal,1.3578113053569707
Aston Villa,1.1706300698513064
Bournemouth,0.8396223254090404
Brentford,0.9899070207378876
Brighton,1.2164310816822537
Burnley,0.6756964422602189
Chelsea,1.0092603871686032
Crystal Palace,0.7524087992179521
Everton,0.7351247087050514
Fulham,0.9829828119018731
Liverpool,1.4001782125194513
Luton Town,0.9260988867925314
Manchester City,1.5413466375794556
Manchester Utd,0.9906736535229334
Newcastle Utd,1.2199497436804967
Nott'ham Forest,0.7646933046131436
Sheffield Utd,0.4221129534054793
Tottenham,1.2590614559804707
West Ham,1.0026338918499467
Wolves,0.7433763077649289
