teams,att_coef
Arsenal,1.4495438369758198
Aston Villa,1.1709275627855211
Bournemouth,0.920246580067336
Brentford,0.9062847907542396
Brighton,0.7834493878681937
Burnley,0.7095394036211198
Chelsea,1.3098470327819054
Crystal Palace,0.876528262188508
Everton,0.5604056901272666
Fulham,0.8778350174717139
Liverpool,1.3030603915656425
Luton Town,0.9204070142853151
Manchester City,1.5005522233165087
Manchester Utd,1.0495237110768414
Newcastle Utd,1.3468052523487166
Nott'ham Forest,0.7937007720416216
Sheffield Utd,0.6476258605960382
Tottenham,1.1780250067239935
West Ham,0.9503561324792235
Wolves,0.7453360709244753
