teams,att_coef
Arsenal,1.3413502201213743
Aston Villa,1.2010097469557297
Bournemouth,0.9350594164904179
Brentford,0.9726849802845368
Brighton,1.1558109406630075
Burnley,0.6598250290394134
Chelsea,1.0145222809951366
Crystal Palace,0.6769545873200401
Everton,0.7347997151124757
Fulham,0.9325466186875286
Liverpool,1.3656721497924178
Luton Town,0.8961710471217432
Manchester City,1.480665309331881
Manchester Utd,0.8435786693421279
Newcastle Utd,1.2651868844169452
Nott'ham Forest,0.8412001302690814
Sheffield Utd,0.45963080430606096
Tottenham,1.298122557397788
West Ham,1.039319332183873
Wolves,0.8858895801684243
