teams,att_coef
Arsenal,1.4556585725664841
Aston Villa,1.3243478468863057
Bournemouth,0.5999454065582963
Brentford,1.1051065574189565
Brighton,1.3144296244393456
Burnley,0.5135829754679794
Chelsea,1.05404331779326
Crystal Palace,0.6737198025510266
Everton,0.7781497744026729
Fulham,0.7304967399778152
Liverpool,1.4005757909138827
Luton Town,0.5462371825428464
Manchester City,1.6145574440338732
Manchester Utd,0.9407790054868161
Newcastle Utd,1.3776383932545992
Nott'ham Forest,0.8160756548058314
Sheffield Utd,0.5977501934370549
Tottenham,1.263428134434727
West Ham,1.097538209077749
Wolves,0.7959393739504754
