teams,att_coef
Arsenal,1.4960472774035616
Aston Villa,1.2797156431198198
Bournemouth,0.5246995918313274
Brentford,1.0910489291365533
Brighton,1.3764651595056283
Burnley,0.6272347506718452
Chelsea,0.928213505426033
Crystal Palace,0.6845356989124554
Everton,0.6965182745906683
Fulham,0.8930866483845351
Liverpool,1.4525015525252492
Luton Town,0.6091905041225449
Manchester City,1.5673731462182214
Manchester Utd,1.0897390447772692
Newcastle Utd,1.3826463597780794
Nott'ham Forest,0.754320933822812
Sheffield Utd,0.5423092561942683
Tottenham,1.2775667730290357
West Ham,1.0471065591046989
Wolves,0.6796803914453956
