teams,att_coef
Arsenal,1.2701670422233953
Aston Villa,1.2369237088824039
Bournemouth,0.9743321757060645
Brentford,0.93086198216196
Brighton,1.2551443023579456
Burnley,0.6916697759997125
Chelsea,1.0431299703415957
Crystal Palace,0.7063074270603312
Everton,0.7760920041067589
Fulham,0.9778909765548203
Liverpool,1.2730360938240668
Luton Town,0.9283745198098354
Manchester City,1.4533476283442115
Manchester Utd,0.8172697945190563
Newcastle Utd,1.2163265178757834
Nott'ham Forest,0.8035440814062388
Sheffield Utd,0.35510690235154047
Tottenham,1.2803055360183848
West Ham,1.0869536320387025
Wolves,0.9232159284171887
