teams,att_coef
Arsenal,1.4092467241599191
Aston Villa,1.2270840153028013
Bournemouth,0.9453334061710489
Brentford,0.9001739307252096
Brighton,0.8780268111199878
Burnley,0.614021914681747
Chelsea,1.193113927656363
Crystal Palace,0.7413356337720662
Everton,0.5262762926362864
Fulham,0.9789886189043332
Liverpool,1.2820699884034574
Luton Town,0.9826544342835939
Manchester City,1.4206852208635141
Manchester Utd,1.0848119885620635
Newcastle Utd,1.3550513140889415
Nott'ham Forest,0.8493621297733267
Sheffield Utd,0.6322455539223072
Tottenham,1.1844285374418098
West Ham,0.9658638436790661
Wolves,0.8292257138521575
