teams,def_coef
Arsenal,-0.2325639529152051
Aston Villa,-0.34976604137425715
Bournemouth,0.10837402436350083
Brentford,-0.13468544357979018
Brighton,0.05537832067143772
Burnley,0.42825356553303173
Chelsea,-0.161667337651056
Crystal Palace,-0.033734837482468395
Everton,-0.04460193293127099
Fulham,-0.08842632498743516
Liverpool,-0.8037295883757292
Luton Town,-0.012162970549828976
Manchester City,-0.5104863855902388
Manchester Utd,-0.2100732810425845
Newcastle Utd,-0.5691581245733577
Nott'ham Forest,-0.08486473750176173
Sheffield Utd,-0.02233626290915798
Tottenham,-0.050169704671380155
West Ham,0.029999233211417176
Wolves,-0.06132895626181205
