teams,att_coef
Arsenal,1.4449346269245695
Aston Villa,1.202380675764958
Bournemouth,0.7719394618919344
Brentford,0.9567868467036953
Brighton,0.9315340630458205
Burnley,0.6810978076121871
Chelsea,1.0392892365265516
Crystal Palace,0.8213169914738284
Everton,0.6199724615387437
Fulham,0.9657305497503622
Liverpool,1.4227089074010026
Luton Town,0.9487132897090256
Manchester City,1.5462043277960242
Manchester Utd,1.1125943328061951
Newcastle Utd,1.2761313221014643
Nott'ham Forest,0.7979755083991283
Sheffield Utd,0.6500214119838359
Tottenham,1.1632565700133872
West Ham,1.0160698317884518
Wolves,0.6313417767688315
