teams,att_coef
Arsenal,1.383618943428856
Aston Villa,1.219156031702719
Bournemouth,0.895678192767058
Brentford,1.0072922806019433
Brighton,0.8855076233723975
Burnley,0.7160641155683493
Chelsea,1.2875760089005628
Crystal Palace,0.8633508489852287
Everton,0.5094930340513062
Fulham,0.953740936839141
Liverpool,1.3042783478085187
Luton Town,0.9404208955920225
Manchester City,1.400674327427829
Manchester Utd,1.0423553396680225
Newcastle Utd,1.3207639362586234
Nott'ham Forest,0.7719096472966009
Sheffield Utd,0.5870079827546166
Tottenham,1.1602806639951266
West Ham,0.9703888926155506
Wolves,0.7804419503655335
