teams,att_coef
Arsenal,1.4064948814278861
Aston Villa,1.193607886068651
Bournemouth,0.7684799902411892
Brentford,0.9495833735458054
Brighton,1.0605825203664108
Burnley,0.6861994340139467
Chelsea,0.9442250107054824
Crystal Palace,0.7464323494831153
Everton,0.6774108317235413
Fulham,0.9492522008038341
Liverpool,1.4655991703277127
Luton Town,0.9396544185963809
Manchester City,1.592291007028302
Manchester Utd,1.0579716256731104
Newcastle Utd,1.2419982528627505
Nott'ham Forest,0.8556114143705559
Sheffield Utd,0.5168079594992891
Tottenham,1.212160443241326
West Ham,1.0479039042889626
Wolves,0.6877333257317462
