teams,att_coef
Arsenal,0.8159590874268577
Aston Villa,0.6991286960551946
Bournemouth,0.43807253665183016
Brentford,0.5439066793833071
Brighton,0.1375316661876047
Burnley,0.12934098063756397
Chelsea,0.5706437368793822
Crystal Palace,0.18959620464474208
Everton,0.2619501494389933
Fulham,0.11542167262417458
Liverpool,0.884965666856675
Luton Town,0.5655117702305144
Manchester City,1.0212474038469743
Manchester Utd,0.4409508571578419
Newcastle Utd,0.7341902267095863
Nott'ham Forest,0.23041231362999184
Sheffield Utd,-0.057214796366593726
Tottenham,0.7709995252332561
West Ham,0.5054437408915733
Wolves,0.3246591890635261
