teams,att_coef
Arsenal,1.4599203196810613
Aston Villa,1.2560674839933255
Bournemouth,0.6167922215518108
Brentford,1.0955273350187256
Brighton,1.2884638696883939
Burnley,0.5698931220320943
Chelsea,1.023618423124359
Crystal Palace,0.7222235182386362
Everton,0.7472743304003859
Fulham,0.8172930667607273
Liverpool,1.4272644450558982
Luton Town,0.5756477162695658
Manchester City,1.62376755401654
Manchester Utd,1.0238333562366195
Newcastle Utd,1.323930588691217
Nott'ham Forest,0.7937456105879931
Sheffield Utd,0.6049742383211046
Tottenham,1.2646137250970981
West Ham,1.0495714171087684
Wolves,0.7155776581256756
