teams,att_coef
Arsenal,1.2279180984142088
Aston Villa,1.2090580441501841
Bournemouth,1.0462066821735039
Brentford,0.9050375999523331
Brighton,1.1904852477324932
Burnley,0.6706139769215428
Chelsea,1.0470724981986101
Crystal Palace,0.7323342898293278
Everton,0.7416154221371105
Fulham,0.9454161925824107
Liverpool,1.3203260871280018
Luton Town,0.9055827970397354
Manchester City,1.4707859671043035
Manchester Utd,0.8129156938553024
Newcastle Utd,1.2529107176303456
Nott'ham Forest,0.8188133400129044
Sheffield Utd,0.34149434455443245
Tottenham,1.321710804898296
West Ham,1.044606248397476
Wolves,0.99509594728748
