teams,att_coef
Arsenal,1.416167784665308
Aston Villa,1.2081068888255608
Bournemouth,0.685198932958539
Brentford,1.0600704221439854
Brighton,1.2639233594327592
Burnley,0.7056469101570549
Chelsea,1.0385239914306004
Crystal Palace,0.740873322514477
Everton,0.6940447865241829
Fulham,0.9353317704530313
Liverpool,1.450159378595157
Luton Town,0.6919954716900941
Manchester City,1.6043200996609424
Manchester Utd,1.0527044818875146
Newcastle Utd,1.2812886600620093
Nott'ham Forest,0.7410550408398227
Sheffield Utd,0.47269001296980023
Tottenham,1.256981984153225
West Ham,1.0141655149541693
Wolves,0.6867511860817708
