teams,att_coef
Arsenal,0.48421611511318674
Aston Villa,0.6484367704662836
Bournemouth,0.5426338070767532
Brentford,0.3366654569585704
Brighton,0.5936312226691429
Burnley,0.14247238051359445
Chelsea,0.43691409739080234
Crystal Palace,0.11921594882200115
Everton,0.15803839604682374
Fulham,0.24350048154336995
Liverpool,0.7738348380601594
Luton Town,0.2270231058990424
Manchester City,0.30554806904688203
Manchester Utd,0.13026377723443472
Newcastle Utd,0.5671871355799513
Nott'ham Forest,0.15769518122776593
Sheffield Utd,-0.036955881623891906
Tottenham,0.6311347829955118
West Ham,0.4049268514259865
Wolves,0.3446645298771266
