teams,att_coef
Arsenal,1.5124359470264843
Aston Villa,1.452613826904709
Bournemouth,0.318536310672461
Brentford,1.0857218749114756
Brighton,1.5816808923506014
Burnley,0.7420453206049317
Chelsea,0.9012169141607091
Crystal Palace,0.563322884764532
Everton,0.8007044294779332
Fulham,0.7631175023534822
Liverpool,1.478286860106331
Luton Town,0.3176844818835905
Manchester City,1.4227992533551532
Manchester Utd,0.9340112801950384
Newcastle Utd,1.5018039033091608
Nott'ham Forest,0.7199753213818072
Sheffield Utd,0.5274983118574024
Tottenham,1.313784919746812
West Ham,1.2044206079396191
Wolves,0.8583391569977635
