teams,att_coef
Arsenal,0.8876881762578837
Aston Villa,0.6121634959034474
Bournemouth,0.14621260255025254
Brentford,0.6037970289857071
Brighton,0.26682229689748815
Burnley,0.45107664263652797
Chelsea,0.05968399227295192
Crystal Palace,0.0007036847845045058
Everton,0.19679923443305597
Fulham,0.3435820253809099
Liverpool,0.7622511978448947
Luton Town,0.3909726263097651
Manchester City,0.8304683148237635
Manchester Utd,0.38817291377010893
Newcastle Utd,0.7239085024820386
Nott'ham Forest,0.11988546237207057
Sheffield Utd,-0.014494613800116272
Tottenham,0.6935252082346034
West Ham,0.41534657558899646
Wolves,0.1585970026579245
