teams,att_coef
Arsenal,1.4994907081969326
Aston Villa,1.1975173690100822
Bournemouth,0.8426857011947242
Brentford,0.9896293188262419
Brighton,1.071619749171589
Burnley,0.5857640587737521
Chelsea,1.058978456346931
Crystal Palace,0.7148420942731979
Everton,0.5981096084252847
Fulham,0.9645981826486099
Liverpool,1.3734417249914659
Luton Town,0.9968217260117507
Manchester City,1.350511681031725
Manchester Utd,0.9813160706804892
Newcastle Utd,1.3253968326341152
Nott'ham Forest,0.7873207564505995
Sheffield Utd,0.47355457097700876
Tottenham,1.3251939903428516
West Ham,0.9835126628208866
Wolves,0.8796947371917568
