teams,att_coef
Arsenal,1.3609852684393222
Aston Villa,1.1569960104688535
Bournemouth,0.8428182986509791
Brentford,0.9927884708939692
Brighton,1.2192443528346397
Burnley,0.6610417937320656
Chelsea,1.0020517621363672
Crystal Palace,0.7554185080534209
Everton,0.7171625759069421
Fulham,0.966788261138431
Liverpool,1.403108088513821
Luton Town,0.9150936507188603
Manchester City,1.5545828591400206
Manchester Utd,1.002614812311836
Newcastle Utd,1.232731053755457
Nott'ham Forest,0.7676066148865754
Sheffield Utd,0.4257047957260071
Tottenham,1.2697832573106071
West Ham,1.005822114987825
Wolves,0.7476574503939978
