teams,att_coef
Arsenal,0.7914834176300003
Aston Villa,0.7024153605860615
Bournemouth,-0.2670192234348597
Brentford,0.493616668667949
Brighton,0.8054010255683814
Burnley,-0.03458134377166279
Chelsea,0.12665114601892394
Crystal Palace,-0.187119073631027
Everton,0.21792287573785918
Fulham,0.17050747208555112
Liverpool,0.008486016883639091
Luton Town,-0.11166303659966942
Manchester City,0.8512416442533567
Manchester Utd,0.2967252623246488
Newcastle Utd,0.7078457220894723
Nott'ham Forest,0.21112631002472687
Sheffield Utd,-0.17397220127529267
Tottenham,0.5877171531151295
West Ham,0.4854596150173319
Wolves,0.11606419740371807
