teams,att_coef
Arsenal,1.411159630632892
Aston Villa,1.2244196403757326
Bournemouth,0.9357938985256952
Brentford,0.9071465609367924
Brighton,0.9094390093264711
Burnley,0.6145604055294488
Chelsea,1.1768962090694866
Crystal Palace,0.7341799351259427
Everton,0.5407566274565633
Fulham,0.9752727442539798
Liverpool,1.2881758455763483
Luton Town,0.9801197265005595
Manchester City,1.4192889331354903
Manchester Utd,1.0719178837373162
Newcastle Utd,1.3508850036035973
Nott'ham Forest,0.8432265726507628
Sheffield Utd,0.6240384843416285
Tottenham,1.1926907238631
West Ham,0.9672108775937516
Wolves,0.8328212877644453
