teams,att_coef
Arsenal,1.4650303941311014
Aston Villa,1.2087248064795577
Bournemouth,0.8103656312839553
Brentford,0.9706178861263987
Brighton,1.1766442537167938
Burnley,0.6151801707941512
Chelsea,1.0146777989640368
Crystal Palace,0.7383155194548666
Everton,0.6592706412346274
Fulham,0.9332847124649888
Liverpool,1.4079446526292188
Luton Town,1.0012287548172618
Manchester City,1.4091308831922427
Manchester Utd,0.9855573686329303
Newcastle Utd,1.2907901345687323
Nott'ham Forest,0.8462962897120977
Sheffield Utd,0.4754875374390204
Tottenham,1.2566202125322812
West Ham,0.8784471937198637
Wolves,0.8563851581058741
