teams,att_coef
Arsenal,1.4919042223520242
Aston Villa,1.374177919368033
Bournemouth,0.5329891248968612
Brentford,1.1832303474762496
Brighton,1.4256779607208077
Burnley,0.45423918689949805
Chelsea,0.8458019369535245
Crystal Palace,0.6160266657481281
Everton,0.6857606860639004
Fulham,0.6578419416933395
Liverpool,1.3978000231576984
Luton Town,0.6497503000106688
Manchester City,1.5693243707050741
Manchester Utd,0.9333290952257003
Newcastle Utd,1.4994160819709714
Nott'ham Forest,0.7908726530957257
Sheffield Utd,0.6306348358637758
Tottenham,1.314926535667529
West Ham,1.1034982983690445
Wolves,0.8427978137614474
