teams,att_coef
Arsenal,1.332361356043749
Aston Villa,1.321806967140208
Bournemouth,0.9996592058455792
Brentford,0.9424956271895977
Brighton,1.2073250764976964
Burnley,0.6011211046922948
Chelsea,1.0836128281248887
Crystal Palace,0.6692422545682889
Everton,0.8972220967244398
Fulham,1.1702402130863065
Liverpool,1.31663741136734
Luton Town,0.879016304387101
Manchester City,1.4775745421147308
Manchester Utd,0.7310405117268667
Newcastle Utd,1.348577034484789
Nott'ham Forest,0.6174625080445326
Sheffield Utd,0.23905477632209557
Tottenham,1.3012481985786641
West Ham,1.0913914308367578
Wolves,0.7729105522240748
